Using Alchemy ID: xtqZkHA_Jd6helZbZwqBNqm7UaaKAVW_
Fetched 5853 pools (4.2s). 
0x6efb1d1d51a91c8f201c57b87fe7f5cff0237a9c	SPMF	1.83
0xd5a560efea1a64b4a8dd9a4a1e285d329f7c4958	INFINITY	84.94
0xea9306bbe5fee6d501282b34e9db2c25415662dd	RPP	0.94
0x17664f5b46038d945f3f0d81b406aed6aee03c26	LOK 1M	0.03
0x264ca46ae09043e1c29b8ee88f9a81822866a36d	GST	0.04
0x457fb110f55c3627d1b418dca1f56307f856de84	POLYWGMI	0.00
0x32c0a8eb7913b1706eedf20a4551d82f2c7ced03	PLOP	0.92
0xa731349fa468614c1698fc46ebf06da6f380239e	HT	9.37
0x76b7f60963f116a1f70b9c5e0f035bb129ac627b	POLYCUB-TEST	1.00
0x8403e89377fd2739b962098cc8a78f21c7315365	nesto od tri slova	0.00
0x409d1ce864f10837621f24052aaceef560da7269	PLOW	0.92
0xf5055b5c1180fdab82a18953c2db9bbd3f5e4427	t5	0.96
0x9c9c3d859a4c0dd0505ae57714f3231fe8a07149	MOWL	0.04
0x801cbc6f1e309c507207b968b932cfd60ce4dd7b	OVO	0.13
0x3370c17c0411d2ce90a59162e3b3ec348c84768d	SLP	6.64
0x7278264d96813f2b22cff0f543e2a3973467d0ea	JEFF	0.00
0xe37deb78bb46d2451c23017bc7c48dc98ef63216	MCCoin	0.00
0x334d7ae7f1d21ceb74537391558ce57bbf3ccf73	AXS	0.00
0x335dc4875607a0684a5b3f6988be717ed250c12c	SINT	0.00
0xa4a137b4eae7f71aba003e7d77954cbe832121f4	ORI	0.69
0x6d0336304ec6aea1a7efc52f9242a05b8fa42c97	WZENNY	0.00
0x4becdd1704e16962053792fd0d6baa533daaa702	STONKX	0.00
0x4257ea7637c355f81616050cbb6a9b709fd72683	CVX	3.71
0xd56fd957027cef9e3fd122d99df0b250f066a31f	PHI	564179.60
0x2ae6b676c04f3f8eb72b485778b298a7c875c8cf	EWMATIC	0.00
0x86995070be5ecfa2850cc42ba0358d98966f3203	mELC	1.01
0x001479933c26feb43a410b3c935df2a0b49c48bc	AMIIBO	0.00
0xe1c411348354a33a4082aa67921b649eb2c55ced	SAFEPOLYMOON	0.00
0xb0e35478a389dd20050d66a67fb761678af99678	UNI-V2	0.00
0xcc9f1fcab316c73ad3c35c02d5220a4338be69bf	DefiBalls	0.00
0x7808779bcfc03a75c7b4beb0c9e73df841df2270	DG	0.00
0xf85586ba7e8838df2bc8bea062c1a871b04222c9	Test WETH	0.00
0x59bfb89f870f9b5e409fea66e893bb533579c78f	Hlal	0.01
0x03bc3f7affbe592e3f3502cf818aafb93b12334c	JUL	76.33
0xc8e3318fde17c04c70b787ee1218308b943f5cb6	MICE	0.00
0xfef493decd0e4f9953b2ea55b57623034c8aff73	AZTEC	0.00
0x6acda5e7eb1117733dc7cb6158fc67f226b32022	ZRO	0.00
0xce2cb67b11ec0399e39af20433927424f9033233	FLP	11403865.39
0x931d905b0c76efba6052dca17cf22cd98207dbe1	ULTRAWOJAK	0.00
0x544e720271b1581f49f6e24963c6833cfc0afee0	SHEET	8.37
0x6c70e2deeb8b6cbac171e46fa926bb5757cb1681	BLOW	0.92
0xf9daebc34e2c0e937fc9ac431e550b9e3b63faa8	6DG	0.01
0x1a9b17334e7f2ee399888cf855c726d77aa93e0a	axM	0.00
0xf82a129328313d003adad40bccd9e72b3d4a402b	SFM	0.04
0xa4248cb19567330320aeed7fea4ceca3531843ec	ETTv1	0.00
0x71d6a6752d1ed91eb5dbb918fb8e4f3b2257ed63	NUM	0.00
0x21a145ee2a93d9751e3a000cf02860632f856934	Fluid	5.74
0x20d6d0a7ae3f4337d0d64fab71820d9bf69728aa	POLYSHIB	0.00
0xc8b384090bd6051f614759e9b56dec27a5d2aa2d	MENTAL	0.00
0xc4c341148cf121f1fa962fca211b0057e0eb7d41	APLX	1.08
0x504f4a53e843ac05bbd146ff2837ad83706e374e	HUOJ	0.00
0xfe59fc69df196ab90d7179ad9b779f692136e591	kmUSDT/DAI-LINK	15.11
0xb66a66285181fc6e927e49bb4bbcaa98b65fbd5d	EDAI	0.00
0xcad2fd1cdd6f2d62744320badc8c0ede4bc29c5e	000	1.72
0x94860b8bdaeb0fb35d115ec5f9ee47faf7e4722c	DWSK	0.11
0xb77d1a6bb2a9f41ae2f18f5d66498c02fd6f462f	BANANA	0.00
0x4237302a7db5dfd04d1fff5fd93a6f09bde8f08c	EVO	0.01
0xc177ea5fe7b53b86b76f1ceb758adc3b0f5757c4	99VB	0.86
0xd8379ce76b414436229045f27c54c16dbe660a51	DGTR	0.00
0xef7887c4eaf2d49ff68b8eb2c140f0402d3834cf	KM	1013.33
0xd6394c613ff6467855b53c895d840b2c4c7a3dee	PolyPacMan	0.00
0x7bda64742bacbfd6d9312921f6b072ed08fcb7c0	ABC	0.00
0x4b7c1499be638b7ff6f49ac8ca738c3ed3fd3bcf	ERCUSDT	0.00
0xf85755b62440dc18444df6f3bb86b5a87cf497ed	SNOWT2	0.00
0xfe22ec61cbb4059afc38124e6d5ad0efde019639	APA	0.00
0xe6345f4557623ddb10a0a2cd6faf96dbc01b55d9	RATI	0.00
0x3a2f651bbbeabef36412be01659b93d0c6f2bf1f	CODE	0.00
0x45b5f9f7eaf4ccfd4b8035be84191c6e5e57df3a	TMFI	0.00
0xeaecc18198a475c921b24b8a6c1c1f0f5f3f7ea0	SEED	0.00
0xe2848e6d0590895754e2465254de7afde6130122	READCONTRACT	0.00
0xf7e24ea0511bde59a2343ebeaa0390e7c44c078c	TRIPS	0.57
0x49f55b53cee43241b4d4765443a9a19f62c296a3	APER	0.00
0x6a152cb7cf2e1bb246278bee122ae4d464bc173a	TARSIER	0.00
0xb388a508e6ef30b1480e55356c2d57def5e04c54	PolyuDog_test	0.00
0xb7d4fd5d5d2f92f12841cb6a7fa5daa201d5f67f	SLR	0.01
0xf3d65a3e39161dc77edc85e67beec5e0831177e9	XC	961.57
0x9fe19698ae613ae626cc3670a92a105e1089d68e	HOM	4.01
0x51421cde59283eb59958167a1d4d90afb018d896	SOAPKLIMA	4.47
0x18cca3d7e2851693c2dc246e356ee9078a96e16b	FIAT	0.00
0x05d71db24f436e40d4bcb54724dc458eb641c2f1	TNGBL	20.41
0x2e2c78e5f7c7822b4664f61ac424c1cc4320c8a8	YQTEST3	0.00
0x07ee4bb2750a897a5a7f0c3ef3b1f97f446f30ec	suicide	0.00
0x24e0801a4fadf2ee800b7d0efc0fc52685cee079	Draco	0.00
0xc957a20b3d9580ead5a08df1dc25802122027ef1	SLP	1134605777958.04
0x3aef8512fb6d4231beb786ef75086951e3ae6362	PolyMoon	0.00
0x4d0b3893009807ec88ec0737c6658f6148597778	WBB	0.02
0x6c0ab120dbd11ba701aff6748568311668f63fe0	APW	12.67
0x66520438bd8212bb274f7c83aec6d727ffbd691d	DFG	0.00
0x4aadd8d5b53b665f07af7dbad56a7a6779b63e68	DSHIT	0.00
0xce00240dc9af622e7c71da69969f8da8c591f785	HETUN	0.00
0x3b1a0c9252ee7403093ff55b4a5886d49a3d837a	UM	0.00
0xfc5a7e9c07247e10572cd8823aaa61e1eded237f	MUSH	1000.00
0xe7b631f9657f716302498418b2f580de7ac8b080	PDOGE7	91.80
0x8177dd1f0082bd4eb1e55a2932cc92ec90ac0d7a	XBNCH	0.00
0x3ad736904e9e65189c3000c7dd2c8ac8bb7cd4e3	MATICx	0.79
0x76177aa013a4e2d9266b0f0eca202e063a088644	sMATIC	0.00
0x2df54842cd85c60f21b4871e09bcc6047b2dcc4d	IMRTL	0.00
0x1b30e875754aad79a55929ecfc24f4bd1cd40c08	ANKR	0.24
0x22b9e25aae9980666924019279763e66f9fc6689	BLK	0.00
0x9cea5845fc56315c85bd63311b9cf5d603286d6a	CPT	0.92
0x48b0a925d219884036245bf59629f0d395983b79	MOMENTS	0.11
0x8d457bca8c633aa28baf9f3541580341a741b66f	SLP	6.62
0xe6537cb12f1c2a91adc20a0889202d2b0cc1e4d7	MEG	0.01
0x9e5cc3af2c87527fdb48eb783e84e0fd9a59918a	MBT	0.00
0xd6fa50b52aea311a28efba64c36d81b3cdc3eee5	SLP	0.00
0x6c6bd7de145005a2375fc85edfe0b3ea013f3e95	NEU	0.00
0x692ca411d82deb4a96f8f89e173171b4af83badf	SWAN	0.00
0xa3b9720aaa60934f658f1627e29806b743e15f38	Vela	0.00
0x3aad782d27f801bd3bf8583d6f7bc1842d2d3fa5	Rock	0.00
0x00d12c0288bff7af3d8bfcc75cd1fb990ab66ea7	dm	0.00
0xd0130509e31ab60ad990c3c1ab8170542f8b11bd	axM	0.00
0xefaf0b4c3c1184774f35dae71462e1cb5da16667	AGL	0.92
0x25ace4409d2ff52ca4789d706f699a5084273af5	SPACOIN	0.00
0x7f03cabbcedd5233dbc7098d5fa018e12f770001	CAT	0.00
0xb80419f2a9d3f4596d79e03711fc37f8ee27a02f	SurgeInu	0.00
0x9537a798ed613024af2fe14c81aeccc89efa71af	LuckyMatic	0.00
0x2837695a9c9d163e9c265eca720b575c9486c25e	POLYFLOKI	0.00
0x38bb9ba086c625ae202c1bf4d91950558f252179	VSG	0.00
0x6987b151d2b34503b758a42fb1c036dae4a8c385	ISSv2	0.00
0x6ad8e4a96d11f1f28b8131bc238cc4312e72abf6	SOAPKLIMA	4.47
0xabd1cbbf2a7f53c54946ce3d1557db625c911126	AAPL	184.20
0x97c3c801b21dc4d53cb99fc3f3bf8dc08977cd48	VSF	0.00
0x5508752f55f4ac7b7ac22542cfafecb343ee78f7	WBT	0.01
0x22734bfa0bd1589bc283e78f672edd5736503dfa	CRAB	0.00
0x48fb37a3b9454e055c13e0959a3af461024d8e90	PECHO	0.00
0xe6c4e42b89998d21e84dbb8cb7e8bed279757aa9	EDAI	0.00
0x36ff415d0bcedf976d60e85c72e01d19230fbd29	HOBO	0.03
0x4b7eed479328f473ece2f4627f8bea60f2feba7c	axb	0.00
0xb0e63921b31073a34ece888c0f4b4c32f67a2cc8	tpip	0.00
0x8cbb4d7310ca667cedecafe4cfee97c4b92e4a61	TKN111	0.20
0xce4f7fc9f29b663087060bb3131e9171efd2c806	TKN222	7.93
0xe97a60f5d34da4f68bc1f1b9ce2c19ec1a33e928	HGH	0.00
0xa9b7f1f421294e8aae4f0fe237af84df0a747185	Rock	0.00
0x9929e0d059c12a0e9999461563da26270f209024	ASDD	0.00
0x3311ea247878d0fb980c8910ea811daa1e9da1d8	PCHI	0.00
0xdda40cdfe4a0090f42ff49f264a831402adb801a	DOGIRA	0.00
0x674f3dee1efb724890f5ca766b73deb049ece5db	MWY	0.00
0xecab4f41ef557cd1de7524346bbb0f505cbb9b2e	PCAKE	0.06
0x37ff2a6cf0e8061cbd9a00919690f1b0a46ee674	FROGE	0.00
0xb0779866db56deb3fc31cc3d5c80ecf21b5e9ec0	JTKTEST	0.00
0x8c2a0a9991d0d997b02d7f1d75afae589303947a	wZeny	0.00
0x1e67124681b402064cd0abe8ed1b5c79d2e02f64	SLP	0.00
0x2cf644bf98cee0a7c9c7df312ca3d0d9c01c17f3	SLP	0.00
0x8965c088868b932ff89bb0d4354ab725bd5dab38	QXC	0.00
0x924d01d75603551d5125cfab7b75cc800ebfd71d	10SHARE	0.00
0xe95c57ae66a787be863de52751b4126078beae22	K6	1564.60
0x396ef6350c02d19c08774b05a4f7652f01734fb8	HAVEN	0.00
0x51869836681bce74a514625c856afb697a013797	GENESIS	0.00
0x047fd3b3d2366f9babe105ade4598e263d6c699c	COUGAR	0.00
0x841cf01c0a1c6998feefe8d20e7e8aee8e05befc	MSCN	0.00
0x95b9df02dd221ae75c30ce95340e05611d4dc357	SVTR	0.00
0x4f2c24a5701340b7951945083264cf0ea2860afe	UTS	0.00
0x8714c59ce0d6c3672d8d0543358261c8e2eddc9b	BAD	0.50
0x919b22450c38108bb624c4c72b085cd7c0442b80	MHP	0.01
0xe104e243ca03148610df35ad6b3c7f3e34d5ecd5	DVP	0.00
0x654d8f69a5a44586c25afe3160bd93c7458ce30b	PRB	0.00
0xb5b15b41d1a8bdd5a8f481bb398036c3b8605f50	Norus	0.00
0x3a71e016f4e596d02e551808d739d18868bde271	QIU	0.00
0x34c41776fe94ef35638c537776617bf179212f60	PINGU	52942.83
0x95e28342130d41040d4e90a2b2ac417107047d10	CONS	0.00
0xd19f56f0353f44fe6a643b7606478235fc3f12ff	CCC	0.00
0xae357ff86777bb3b45ffce43241c8390df6b06ca	HYPE	0.00
0x7e108699ced91a73d1a8887a49888f86bdeed8d1	JRTO	0.01
0x9ca6a77c8b38159fd2da9bd25bc3e259c33f5e39	SPORK	0.04
0x07257926ffb64631f8fa303f217a52655b53fd32	IMN	0.00
0x87ff96aba480f1813af5c780387d8de7cf7d8261	WBUSD	0.07
0x30f836841049ac0bac5ae8aa0229a7b1c0c00ff0	Rock	0.00
0xb48bbc0b1dc347397313065dedd239439026f352	🌕	0.00
0xee13f4ca15ede6e3284632a819802196e792b2f4	SQUIDGAME	0.00
0xe778796965cea8095fad2d907f88d06b668fac91	ASTRO	0.00
0xad8b6fdfacb845755461b533edd62da5772349fc	MATIC FARM	4.06
0x2f8c7ffe46dff519fb6e8f61b1e0b5d07eafe3aa	MARC	0.00
0xbf3cefe42c7142e04ae184ade181370c55ffd14e	Squid	1.74
0xaa5204b434b4d18800960b6b504425e1ce4822dd	9_2214	0.00
0x53cf566cf80e1a26bfc16d055c866a72fdcbaee7	BTST	0.02
0x22e3f02f86bc8ea0d73718a2ae8851854e62adc5	FLAME	0.00
0xc6c855ad634dcdad23e64da71ba85b8c51e5ad7c	ICE	0.00
0xd058d61737e2ec840a2c4cfc2942caebda1b4fd3	JUMP	2.78
0xe1d6c07263022a6ddab0c070c3861cd1616ca102	ICE	0.00
0xbb25487c0f4ed9e670ff0b6ffb3fbdc4142b44b3	QSHEK	0.03
0x7ba612ced3235414d1763ea49b00a0e77fc5e041	DOTO	0.00
0xcaf870dad882b00f4b20d714bbf7fceada5e4195	ZEFI	0.00
0x4fa43a983466dda2fca21dd19c4456a2b1c1b857	Burner	2036.83
0x67161852baddfc1ca3b898e6156b780fcffe758b	ARWNG	0.00
0x887650a6236a8e4dfe7cd3f61d00343a90679401	GRIM	0.00
0x5d2375c6af4b7de4e395ada20aab937895b4fa70	MSC	0.00
0xa6e89766eed7310ec749e5c6e7cedf3822b4e543	GSG	0.00
0xd37dc6f93f08d86dad771335b013d59330748970	LKP	0.08
0x94a6421ba5a8d055da67751afdb9aac9591bb826	9_2255	0.00
0x76df17e2ac56ba739ce374dd23eccfa863fb4902	ZEE	0.09
0x9c07621fae6228ee45b42c93a562c76c005f48a3	SOR	0.00
0x7573c3372d4a329dfd1860316fc36c7bceecf022	SLP	0.00
0x0a38f2774a92b6ee73f60820f2bd9283250d4434	BBC	3162.28
0x91fe3f8f63ec903c90b399c200e89609bc445591	PDEGEN	0.00
0x2e26e038b7af7ca21f12a048cea6ce80f33c80de	NROC	0.00
0x79cfc419a4870fc176a4ab8c81fcfd4073a972c1	BETA	1054.22
0xf9509b07cf67d1539b3d21e654cb36f9d4f28e19	CSDCSC	0.19
0x2fb36d7dd2b8efbaeb434c18437ee5232a1c57a8	xc	0.00
0xec8178f8f3dfa6f545b131ff6b359f30d9f2a82a	SLY	0.00
0x10feae6ec36752acab8c391ca65a900a49aefa75	RGH	100.00
0xb68e1db2675516e5fbf11f03563e9a9df0d9b2b3	KLIMA	0.03
0x7b6ddddc65201cb731035d135f8b88ab3c8c358e	CHEEMS	500992.01
0x9335c072883b14be554c1aac80b81ffeff455d83	TIMI	0.00
0xd662141a1562a02b8e888432eefa52aa5791f661	GTQC	0.13
0x6765d98c2c39743acf6dbd258efaf3b23c6afea2	mFOOD	0.00
0x8bc8b0b98da854e3864b663368d9b25a7be337b2	mWOOD	0.00
0x1e2671fa6b4ae5b61226b7391fa87cbb55cf3cf5	Apple	0.00
0x24328c46a0e00536eb001c28e8ed28f9e20fc91a	RANGER	0.04
0xaa0fb99c05a7312db814026e79404238b441312c	TKFD	0.00
0xfd247766c18bc9adc2d48349577c6946a960133c	TEAR	0.00
0x4df071fb2d145be595b767f997c91818694a6ce1	MRCH	0.03
0xfba769d1206c3038a210d6987d47b05a97d419c6	SPADEFARM	0.00
0x6e98923790f0adb36338aca0844805b3cc9fe06c	SEA	0.51
0x6e58a45f04e40284cd810d7507cd02244034a000	RF	0.00
0xce99efa912255e49d0e6f15c1a62e0b3b05234ae	HYPERFANTOM	0.00
0xcba79495a4ad7bd200b141bf3984697cdca97dd5	Uta	0.00
0x855baeadfdc93e8647a491062db2575ddd896220	TESTNOBUY	2236.07
0x9f336d35c84fa0fdefc9010c296b5b25d8e7286f	USDC	0.00
0xc5940820b059bc540f35c79339c1d7890444c1a9	X	0.00
0xbbaac4f8c5916fad25b2ca254419d066d8aca04a	MGMN	2.72
0x79aa89d5922a91dae346a3bae73559b5492a7186	POLYTOKEN	0.00
0x22aadbdb89534c3c455e59066afe0ce9fec0436a	ViCiVest	0.00
0x6fcad66a7da50e913b63e1cf619c3e8e3c41e93c	BCT	0.00
0x655b3ca7f5956fcaa7137477d86b1042c257941d	SLP	0.02
0x8da02454e483fd75f39e15ee0ad0c6704250670a	BLOK	0.00
0xcd9c902e8131e4da18eda35b3f3084b4bd741134	seed	0.00
0x7f67639ffc8c93dd558d452b8920b28815638c44	LIME	0.01
0x846e21d68d4f504c811d1015f16dd9bb0f02b6ae	METAMUSK	0.00
0x11f683f09eaa2791a47283be5246a25f2c549404	ETA	0.00
0x9f656bae120c5a1c0d9b12edd2eb0b752a0a61f8	ARN	0.00
0x4155606901ff29dffcd2fb74be0a23e79409af55	AutoBNB	0.00
0x99ced5f65518a6ccdce65ebc8977018adc502b0b	BLAQCOIN	0.00
0x3d36e5914c87efe0c02ef7baf14fcd4ca4f94602	987	0.00
0x49b3c84410ec4c76984a291bfb02e185bfc30d41	PYWH	0.02
0x26611cfe066f8be4ab7ef459940d885e160be3d1	BARRI	110463939720129.17
0x3324af8417844e70b81555a6d1568d78f4d4bf1f	SLP	74250.39
0x3a707448ea37785bc043931a5f51ae352b1c6c14	DUCKDO	0.00
0xb1c9f075f81f989402013eb4ba06711eab0e05fe	EWBTC	0.00
0xc8d8a4f97e7d2d00185d9d61017899a40a3f247b	RAT	9.18
0xe1f186285252fe4d3b0d5aa161f58320cb5057b8	KNAB	0.02
0x903538578659265118472ada9c792bf157f1c9ea	EWMATIC	0.00
0x44acd96620b708162af4a90524f29a6839675533	TCGC	0.04
0x8a2505e1c5cce5584b9c9950537d729a6ae841e7	LUCID	0.00
0x89a9a2d21d7df668cd752f344964f74b4f1996c2	EWBTC	0.00
0x4bb0a0cef106b0376a9320be1cf9bce2d9fc075e	PTC	2.12
0x9eff0aa8d3ee901fa71840aca6a22e4eca8db67a	HEX	22.81
0xa90754c37403903641a009ee1a6dc146bac91d93	LOL	0.00
0x9b4a185ff79a213b8b73b053f377d38890f487c8	BELI	0.00
0xc54884870f7a9c9ffb3541462e192d5eb1bbbb8c	SCO2	0.01
0x895fa841553d1561b3278b580a93f2bcd9687d2a	test2108	0.00
0x38e2f62c61e1223ec1860e0b5af09679101bf2df	pb	0.00
0xbbef4337ee26389910cc4c00542ee1daeed50ddf	tpip	0.00
0x3f2a47033d622d007f41235aa636bd97e4cc307b	TDD	0.00
0xab3d689c22a2bb821f50a4ff0f21a7980dcb8591	PRXY	0.20
0x72dce0e4d5467a4721e04ad9841c64c464b8b0c5	INFLUCOIN	0.00
0x84da9ae031f9e5ea3e14a6d869d5171f12f23633	BELI	0.00
0x90867b06354c25f5c28c95ffbd506e53993c941e	Plankton	23.14
0xcf51ab7398315dba6588aa7fb3df7c99d3d1f4dd	hNOBT	0.00
0xecb4cac0c9e5cbd42a9ed36467ce8f96072ad58b	BRT	0.00
0xfe40be28b837883647e14d9cc7dbb5456ea55bec	BCT	0.00
0x991aeafbe1b1c7ac8348dc623ae350768d0c65b3	BED	72575.09
0x763c716736b27a02b7e55e36a8609a116210412e	STUD	0.63
0x634ea08a2ca78ef73d2c5b79991fa438f4287c73	Taco	1.91
0x6d80113e533a2c0fe82eabd35f1875dcea89ea97	aPolWMATIC	0.84
0x76d9984f9437c26810cdaead81cbc6be21fc5139	TST	2.06
0x310888b35766cf59ea81d1848be705d9a9156d9a	UNI-V2	0.00
0x2bc07124d8dac638e290f401046ad584546bc47b	TOWER	0.00
0xbaa2ae99dd40e29a6541ad28548b1ffe9390482c	BOOGIE	0.00
0x18411d3560177b3be9ba2d96d37dd1970461f425	Volu	0.00
0x39d0fafcac447db2bd8bb6df83445a4da9943c16	POORYA	224.87
0x1c53052f275aff00b2a8c2001cd6fc50095ad098	Club	9.26
0x19e0f8e570043fa72d32d271440a38659cc1d326	sGHST	0.00
0xcceef1083791c4a9c85e4a8aefbe54a9dea6867b	uGHST	0.00
0x8a311c8cd682e42755f46ab37bf807966d0c3007	MEC	0.01
0x55943ad562c2f5535ef8eb8984848bf52c831c92	Mdc	0.00
0xd3d4faa9d3765497ca6713f5b581a9a6490470b6	ARM	0.13
0x5aa8f26b6bbbacd57e2137a3a3f0f459b772d75d	APEG	0.00
0x989080019f0eea6492af6232231873cc60cf5696	FIN	0.22
0x0c4101900644843ac77af6f63a9c407e4d59cd05	POLYTOPIA	0.00
0x08deeb0ab4d970b50aef456cbfee1c830fae6fab	PIKA	0.00
0x2035ad8c8bad43725a61cd26d0d76d61246bf146	MTG	0.88
0x2bbb98fb2a0d9d86b79506ef7a1eea456345f97f	imxB	114411759292.63
0xf9691165764ea5f01f01e0466aa63fb24d660eb8	DogeSushi	0.00
0xf149cef3c35b1e92812794ad0c7055339b5cbf6d	PABP	0.02
0x161c0ece60dcfcdc3e4bdd5f1cde3ed2f68285a9	GEN	0.16
0x92e631bb230e3c9245770a2fcc706ecbba534e85	axM	0.00
0x24f63b282dbd2063f2d679c486a31680352ee520	FIRE	5.32
0xc71819eed89dc2f667d4ab3d2a8403bcd7667cec	SLP	2005.95
0x364fa2a92e0dc8df778220e2e814decec4365eeb	nmn	0.00
0xa27e23558bf15c751ed99c9af19463976146aa78	VJT	0.03
0x209bc5c788cdd15df9afb9a66e94a9e9a4090ac4	DTN	0.00
0x1f1df13c89feb23f8076a80c7767169697614d2e	ARA	0.03
0x6c95ddda21ef64dd8cc2296fa21b1fcf0ea52206	Aute	0.00
0xeeef80571f701b41d9da955a85a2b2aa26b0714b	GMS	0.66
0xd2e1cd904d1903c3746fa4bdf02e3dcd01c4548c	EKARTINU	0.00
0x5b0a0cd03e9df1829e00128ebe277cc3247da346	BFLY	0.01
0x80385adb23d35ef31e5ec35d3e19b19573856a65	ALJ	0.00
0x4a9c6068f84accf4f9115d11c54a74ec8de1652e	cerUSD	0.00
0xc9b23490280d38d2e0dfad9b73e85499061c500b	GURU	0.02
0x2713bbd13e4da5b90217ff3403d04fb95581cc16	HOR	144.43
0xf52d8ebf5c84665c4c4d76660fe7969b7100e820	PCH	0.00
0xb4a7a35adf468b383e9afbc236681234857513bf	EARNMATIC	0.00
0x983c0083127b9b65000e918b10d65a0f5d7500f5	BLOCKS	0.00
0x672255e73e9fcb8d8971b6e2622057baa84b5afe	PLAY	0.00
0x0249411013a0cc18e848e1db3f8e992ed5fa1196	CTK	0.09
0x9707723a2fcf6e8353cbaebcfb9fe258a15055b9	SCHI	0.00
0xd4a9a52040d154928f6d219a5c24d1aedd8453fe	mSTM	0.00
0xe9762952a44bfbb30b905901f56d7ccba4ab7536	CLOUT	1.01
0x87371034216e6f8a7e122f227dbbdd54c0868f55	CANE	0.51
0xb2a1f431dc0a16e8d7a7edf2a418d667975da103	DBG	0.00
0xf57909fb5184291fdf12dd08372ce13996827ba4	IPGM	1419.18
0xaf1dcbeeb176d4a07c5601b7df12ce89341fc802	v10-PRE-SPORE	0.00
0x655ab2788030a12141416dbe1197cbbb0954cc78	RATI	0.00
0xb5084e416e1cab01a00a8a023ca3ce3b15b53da5	UT2	0.00
0x071fab39f04f436da2c94e6bede9d9c40816b722	BTRG	707.11
0xd96bb5096f5dea315ede4d0ba9e6fc609623ee3a	JACK	1.69
0x73f0f6aab6cbc00817f7efd4f76da714067bfaad	KING	0.03
0x34f4d0c5e515fafc8c6b9a4078635af283923236	FUEL	0.00
0x5290ad3d83476ca6a2b178cd9727ee1ef72432af	imUSD	0.10
0x28c388fb1f4fa9f9eb445f0579666849ee5eeb42	BEL	0.44
0xc5a60e0c8458b03f13fbce99db5e7d45c715cfb7	PolyDoggy	0.00
0x951806a2581c22c478ac613a675e6c898e2abe21	SGCOIN	0.00
0x1f9f0a6c66e87b755691c6c8912a7746ed0ede01	BLAQCOIN	0.00
0xe5c30310b2cdb9d2698ce27fd17c384544656c00	BMUSK	0.00
0x3454617d8d9b9db01c0cddcae98fea978d7111b8	PUB	0.00
0xe810aef53db31aee225583d222e6173600e36a2f	wZeny	0.00
0x98afb7289cf1b745908a3152d560b7fbb9d6c415	ADAT	73.45
0x4956d7f64627d21380424e94a802099b14daba75	SCCMatic	0.00
0x7d5ba87bacdc5323c7349428740b2879e0330a37	WIT	0.00
0x742767c19aafaccd01a92c5503004869c94c73a7	GEN	0.00
0x85699e6ddf946e30dddbd3cf60443283d4d5e24a	VSQ	107.60
0x3112c1779813ceb0c8c8e5fb19bc75a1c2a16781	USA	0.00
0x4035395969e615dc1b75cef626a0afe39697a7f1	GHOST	0.00
0x80ba00947fcf9afe0f517663d93091e81c13b44c	VIT	0.00
0xd6268b01ec22ccf339b03aa4ebbd1dad46ec23fc	MAG	0.00
0x7584bf83998deb33d4dc5142fd642b336ebc0b93	POLB	0.00
0xa041544fe2be56cce31ebb69102b965e06aace80	BOND	4439.15
0x98702ff897f51d5aa10fb2dfc1ae44a0cc2966f3	QUI	0.00
0xaf88cdd91861600c5ad14399e9d32c05c12a1539	zMATIC	0.00
0xacbb3015565bae7e82d2daaf0b2362dc2ff9803f	MUR	0.00
0xb1f1025fa5ecc34610f211b4a37a60bd7c55e0cf	pBCK	0.00
0xe358c82ae464c5c691fa26394148fa2b03339da9	SSDoge	9.57
0x7c28f627ea3aec8b882b51eb1935f66e5b875714	PAINT	0.00
0x96f276345f2c1d1dea8fd1dbee58479729569075	MYSTIC	0.00
0x66f13e5e5235304a7c6995773ed8b315fb17b9e1	UNI-V2	0.00
0x546b4c391520e6652897c65153074088bfc0a909	FOR	0.02
0x15aa48f4b962e4c49452cfd48956c86027ecc6e5	WFDWJL	0.00
0x19360b76c07e821eb8a7fc5e38af38c6c12cd0e3	TST	0.00
0x9e8e1262b90be9b55658d1bb4a2a9fb8be9e6b04	PolyStake	0.14
0xf5c39a7ceff5da5bfb062389f62939a8c8396cb3	gNFT	0.00
0xac494bd4c42f9a7fb8fcf13d8c84e8650c7dd1c2	10CENT	0.00
0xc0860a6f29c77bee94f8726eabaa337627a18514	BugattiV	0.00
0x684ac59b7c5ab16b91fd33ba446889c357f98c5c	QZYBE	0.01
0xfbd3857fd356fbeb422c84147ff37646349650f6	CPSAR	0.00
0xa300ddb6c763211316d397d7a6a70464b90e801e	noon	0.00
0x6e233f43dda432f7a525272edc9fb83dd36aa91b	TWS	0.00
0x9562a55937ed084d7fe90f9d9d99c29dc5b74806	USDC	0.00
0xed3f390cc7d8d8739b25fd70308e5c3b22951c62	X	0.00
0x8caa0cf3afdc978eb410031c113057f8b078390e	Quae	0.00
0xbd553e8addb835da97bc84ba2aa391f8001d01dc	cr7	0.00
0x6c865c287b235124dabc75bad20190aa15fa131e	CHAN	0.00
0x67ed879bf30fed6e1a935970de1b5850d56f8f46	SCARG	0.00
0x481882fc2f9ed02d3d23c822042657f52924f3a5	IMT	0.00
0xf8a57c1d3b9629b77b6726a042ca48990a84fb49	btcCRV	405.62
